# Point Set File Format:
# Settings are specified with #@ prefix followed by name: value
#@name: [σ5] Rak1 = 2PI
#@color:#b65dd9
#@skipCriticalLine: false
#@samplingInterval: 1
# Data format: real,imaginary
1.689003505094570,1.230999999999970
-0.689003505094565,1.230999999999970
1.706294199464060,1.231099999999970
-0.706294199464058,1.231099999999970
1.723347098872950,1.231199999999970
-0.723347098872948,1.231199999999970
1.740172191633300,1.231299999999970
-0.740172191633304,1.231299999999970
1.756778579094990,1.231399999999970
-0.756778579094987,1.231399999999970
1.773174863369940,1.231499999999970
-0.773174863369939,1.231499999999970
1.789369173433730,1.231599999999970
-0.789369173433730,1.231599999999970
1.805368974694590,1.231699999999970
-0.805368974694590,1.231699999999970
1.821181437723630,1.231799999999970
-0.821181437723633,1.231799999999970
1.836813200767590,1.231899999999970
-0.836813200767593,1.231899999999970
1.852270602702020,1.231999999999970
-0.852270602702015,1.231999999999970
1.867559571272550,1.232099999999970
-0.867559571272546,1.232099999999970
1.882685765734330,1.232199999999970
-0.882685765734334,1.232199999999970
1.897654464480610,1.232299999999970
-0.897654464480613,1.232299999999970
1.912470786721980,1.232399999999970
-0.912470786721985,1.232399999999970
1.927139412722010,1.232499999999970
-0.927139412722011,1.232499999999970
1.941664967477620,1.232599999999970
-0.941664967477616,1.232599999999970
1.956051740219420,1.232699999999970
-0.956051740219424,1.232699999999970
1.970303858667120,1.232799999999970
-0.970303858667122,1.232799999999970
1.984425174819890,1.232899999999970
-0.984425174819894,1.232899999999970
1.998419514697930,1.232999999999970
-0.998419514697928,1.232999999999970
2.012290402621910,1.233099999999970
-1.012290402621910,1.233099999999970
2.026041228973650,1.233199999999970
-1.026041228973650,1.233199999999970
2.039675216496870,1.233299999999970
-1.039675216496870,1.233299999999970
2.053195543574950,1.233399999999970
-1.053195543574950,1.233399999999970
2.066605151594170,1.233499999999970
-1.066605151594170,1.233499999999970
2.079906907925190,1.233599999999970
-1.079906907925190,1.233599999999970
2.093103531049560,1.233699999999970
-1.093103531049560,1.233699999999970
2.106197673030880,1.233799999999970
-1.106197673030880,1.233799999999970
2.119191806898210,1.233899999999970
-1.119191806898210,1.233899999999970
2.132088422468910,1.233999999999970
-1.132088422468910,1.233999999999970
2.144889799522630,1.234099999999970
-1.144889799522630,1.234099999999970
2.157598202031010,1.234199999999970
-1.157598202031010,1.234199999999970
2.170215766889190,1.234299999999970
-1.170215766889190,1.234299999999970
2.182744582097880,1.234399999999970
-1.182744582097880,1.234399999999970
2.195186651838750,1.234499999999970
-1.195186651838750,1.234499999999970
2.207543935688020,1.234599999999970
-1.207543935688020,1.234599999999970
2.219818238818430,1.234699999999970
-1.219818238818430,1.234699999999970
2.232011364442050,1.234799999999970
-1.232011364442050,1.234799999999970
2.244125076802450,1.234899999999970
-1.244125076802450,1.234899999999970
2.256161066862800,1.234999999999970
-1.256161066862800,1.234999999999970
2.268120916400990,1.235099999999970
-1.268120916400990,1.235099999999970
2.280006211238770,1.235199999999970
-1.280006211238770,1.235199999999970
2.291818468329060,1.235299999999970
-1.291818468329060,1.235299999999970
2.303559137594050,1.235399999999970
-1.303559137594050,1.235399999999970
2.315229639913400,1.235499999999970
-1.315229639913400,1.235499999999970
2.326831404377070,1.235599999999970
-1.326831404377070,1.235599999999970
2.338365688270550,1.235699999999970
-1.338365688270550,1.235699999999970
2.349833867500390,1.235799999999970
-1.349833867500390,1.235799999999970
2.361237113817450,1.235899999999970
-1.361237113817450,1.235899999999970
2.372576718206370,1.235999999999970
-1.372576718206370,1.235999999999970
2.383853841756810,1.236099999999970
-1.383853841756810,1.236099999999970
2.395069588086030,1.236199999999970
-1.395069588086030,1.236199999999970
2.406225111053670,1.236299999999970
-1.406225111053670,1.236299999999970
2.417321508640030,1.236399999999970
-1.417321508640030,1.236399999999970
2.428359788634180,1.236499999999970
-1.428359788634180,1.236499999999970
2.439341010905700,1.236599999999970
-1.439341010905700,1.236599999999970
2.450266146480940,1.236699999999970
-1.450266146480940,1.236699999999970
2.461136219324540,1.236799999999970
-1.461136219324540,1.236799999999970
2.471952096914480,1.236899999999970
-1.471952096914480,1.236899999999970
2.482714735081810,1.236999999999970
-1.482714735081810,1.236999999999970
2.493425004613140,1.237099999999970
-1.493425004613140,1.237099999999970
2.504083830703930,1.237199999999970
-1.504083830703930,1.237199999999970
2.514692019683460,1.237299999999970
-1.514692019683460,1.237299999999970
2.525250364891500,1.237399999999970
-1.525250364891500,1.237399999999970
2.535759748511110,1.237499999999970
-1.535759748511110,1.237499999999970
2.546220936677660,1.237599999999970
-1.546220936677660,1.237599999999970
2.556634649205460,1.237699999999970
-1.556634649205460,1.237699999999970
2.567001695609900,1.237799999999970
-1.567001695609900,1.237799999999970
2.577322737742710,1.237899999999970
-1.577322737742710,1.237899999999970
2.587598561713670,1.237999999999970
-1.587598561713670,1.237999999999970
2.597829806826710,1.238099999999970
-1.597829806826710,1.238099999999970
2.608017169735640,1.238199999999970
-1.608017169735640,1.238199999999970
2.618161336187960,1.238299999999970
-1.618161336187960,1.238299999999970
2.628262948551170,1.238399999999970
-1.628262948551170,1.238399999999970
2.638322605567640,1.238499999999970
-1.638322605567640,1.238499999999970
2.648340963942340,1.238599999999970
-1.648340963942340,1.238599999999970
2.658318637367830,1.238699999999970
-1.658318637367830,1.238699999999970
2.668256164173060,1.238799999999970
-1.668256164173060,1.238799999999970
2.678154174103650,1.238899999999970
-1.678154174103650,1.238899999999970
2.688013221664160,1.238999999999970
-1.688013221664160,1.238999999999970
2.697833853516430,1.239099999999970
-1.697833853516430,1.239099999999970
2.707616641320970,1.239199999999970
-1.707616641320970,1.239199999999970
2.717362050493980,1.239299999999970
-1.717362050493980,1.239299999999970
2.727070670342070,1.239399999999970
-1.727070670342070,1.239399999999970
2.736743017259100,1.239499999999970
-1.736743017259100,1.239499999999970
2.746379502252430,1.239599999999970
-1.746379502252430,1.239599999999970
2.755980726025120,1.239699999999970
-1.755980726025120,1.239699999999970
